-7.005898, -3.730357
-7.005897, -3.730356
-7.005898, -3.730356
-7.005897, -3.730356
-7.005897, -3.730356
-7.005896, -3.730357
-7.005898, -3.730357
-6.979191, -3.746078
-6.857368, -3.815995
-6.727653, -3.886076
-6.607975, -3.946606
-6.476701, -4.008935
-6.338457, -4.070028
-6.212036, -4.121776
-6.07291, -4.174481
-5.92451, -4.225926
-5.796372, -4.266207
-5.722883, -4.287838
-5.722882, -4.287838
-5.684507, -4.28343
-5.549703, -4.265758
-5.398786, -4.241939
-5.265035, -4.217106
-5.122655, -4.186968
-4.964535, -4.148899
-4.829479, -4.112279
-4.691641, -4.071148
-4.548402, -4.024209
-4.422057, -3.979043
-4.281228, -3.924577
-4.128375, -3.860415
-3.99256, -3.798704
-3.8705, -3.739445
-3.736942, -3.670216
-3.609468, -3.59968
-3.492615, -3.531109
-3.36074, -3.448886
-3.228831, -3.361394
-3.120398, -3.285196
-2.998701, -3.194896
-2.875485, -3.098104
-2.77033, -3.010757
-2.660663, -2.91487
-2.547862, -2.810672
-2.447062, -2.712388
-2.346233, -2.608929
-2.244133, -2.498361
-2.155078, -2.39688
-2.058737, -2.285633
-1.954969, -2.166303
-1.861265, -2.059344
-1.762028, -1.94656
-1.653178, -1.823482
-1.551843, -1.709492
-1.456478, -1.602779
-1.353302, -1.487698
-1.252115, -1.375216
-1.161604, -1.274715
-1.06231, -1.164969
-0.9608983, -1.05304
-0.867316, -0.9498668
-0.7660781, -0.8383244
-0.6649899, -0.727392
-0.5693666, -0.6226234
-0.4672164, -0.5111381
-0.3676171, -0.402126
-0.2765042, -0.3026045
-0.1722086, -0.1885597
-0.0658126, -0.07217047
0.02682932, 0.02931103
0.1309939, 0.1417553
0.2446308, 0.2585957
0.3477339, 0.3586875
0.4547955, 0.4573084
0.5745872, 0.5617597
0.684408, 0.6522681
0.7932531, 0.7374831
0.9168757, 0.8290148
1.038825, 0.9141678
1.153824, 0.9901
1.288289, 1.073781
1.42197, 1.151792
1.541582, 1.217371
1.676654, 1.286932
1.811619, 1.351737
1.937101, 1.408006
2.075254, 1.465695
2.216499, 1.520146
2.3502, 1.567616
2.497033, 1.615432
2.647006, 1.659578
2.780203, 1.694869
2.926119, 1.729545
3.076021, 1.760793
3.212859, 1.785495
3.361049, 1.808329
3.513946, 1.827543
3.650982, 1.840973
3.800139, 1.851761
3.961537, 1.858864
4.110201, 1.861112
4.248495, 1.859673
4.404504, 1.853837
4.555, 1.844001
4.692538, 1.831534
4.845581, 1.813593
4.986774, 1.792972
5.122263, 1.769522
5.280913, 1.73773
5.431058, 1.703063
5.568203, 1.667379
5.719019, 1.623815
5.870937, 1.575183
6.003692, 1.528499
6.142817, 1.475516
6.289304, 1.414955
6.432623, 1.350815
6.562803, 1.288166
6.697649, 1.218776
6.833597, 1.143898
6.954676, 1.072865
7.002286, 1.044053
7.002285, 1.044051
7.002285, 1.044051
7.002286, 1.044053
7.002286, 1.044052
7.002286, 1.044053
7.002286, 1.044052
7.002286, 1.044052
7.002287, 1.044052
7.002285, 1.044052
7.002285, 1.044052
7.002285, 1.044052
7.002286, 1.044052
7.002286, 1.044052
7.002285, 1.044052
7.002285, 1.044052
7.002284, 1.044052
7.002285, 1.044052
7.000775, 1.045004
6.923615, 1.09185
6.785028, 1.171957
6.663351, 1.23774
6.534856, 1.303077
6.39414, 1.369856
6.267167, 1.425934
6.134082, 1.480657
5.981719, 1.53839
5.835546, 1.588935
5.699361, 1.631963
5.550008, 1.674692
5.401129, 1.712743
5.262792, 1.744126
5.11205, 1.774132
4.95877, 1.800104
4.819491, 1.819733
4.669924, 1.836824
4.510231, 1.850517
4.370319, 1.858495
4.22006, 1.863124
4.063103, 1.863532
3.918553, 1.859729
3.774564, 1.852146
3.617842, 1.839424
3.463664, 1.822181
3.377035, 1.810494
3.37554, 1.810275
3.292602, 1.76959
3.164601, 1.709797
3.027864, 1.650101
2.880654, 1.587009
2.759119, 1.53304
2.62542, 1.471834
2.480798, 1.403625
2.352933, 1.341356
2.214672, 1.272208
2.066633, 1.196325
1.931201, 1.125286
1.804231, 1.057367
1.668647, 0.9833348
1.533593, 0.9084012
1.411086, 0.8394479
1.276944, 0.7628319
1.138228, 0.6826015
1.015857, 0.6111147
0.883705, 0.5331925
0.7477947, 0.4525613
0.6266683, 0.3800585
0.4975607, 0.3024412
0.3623526, 0.2207171
0.2426618, 0.1480793
0.1175539, 0.07188804
-0.0235832, -0.01423646
-0.1538968, -0.09082521
-0.268864, -0.1544535
-0.4061854, -0.2258108
-0.5395474, -0.2904749
-0.6651617, -0.3473353
-0.8126438, -0.4094352
-0.9548447, -0.4646278
-1.084694, -0.510991
-1.229442, -0.5585387
-1.369983, -0.6004643
-1.492604, -0.6336656
-1.638159, -0.6692051
-1.79229, -0.702337
-1.934479, -0.7287748
-2.084864, -0.7526018
-2.245975, -0.7734949
-2.387061, -0.7877035
-2.534451, -0.7986585
-2.697753, -0.8062606
-2.847151, -0.808826
-2.995102, -0.8074238
-3.152278, -0.8015801
-3.310452, -0.7911204
-3.452208, -0.7777584
-3.609058, -0.7587369
-3.766615, -0.7350605
-3.901268, -0.7109036
-4.053225, -0.6795877
-4.217029, -0.6408061
-4.368948, -0.6000085
-4.499627, -0.5611288
-4.641686, -0.5148058
-4.784922, -0.4637503
-4.905189, -0.4173085
-5.039989, -0.3614095
-5.175431, -0.300939
-5.30084, -0.2408921
-5.439493, -0.1699638
-5.581656, -0.09217927
-5.702114, -0.02191294
-5.823684, 0.05327672
-5.945905, 0.1336161
-6.059441, 0.2126423
-6.185091, 0.3050502
-6.311097, 0.4033084
-6.415835, 0.4898454
-6.525771, 0.5852959
-6.63573, 0.6861795
-6.732693, 0.7799604
-6.838625, 0.8877475
-6.940203, 0.9969379
-7.007412, 1.072477
-7.012728, 1.078559
-7.012727, 1.078559
-7.012729, 1.078558
-7.012728, 1.078557
-7.012728, 1.078558
-7.012729, 1.078558
-7.01273, 1.078557
-7.012729, 1.078558
-7.012727, 1.078558
-7.012728, 1.078557
-7.012728, 1.078559
-7.012727, 1.078558
-7.012729, 1.078558
-7.012728, 1.078557
-7.012728, 1.078558
-7.012727, 1.078559
-7.012729, 1.078557
-7.012729, 1.078557
-6.979414, 1.0407
-6.880262, 0.9309116
-6.772017, 0.8173375
-6.67911, 0.7250832
-6.571838, 0.6236988
-6.456485, 0.5203924
-6.35058, 0.4308546
-6.226835, 0.3317016
-6.091102, 0.2294097
-5.967586, 0.1419145
-5.851908, 0.06456015
-5.71589, -0.0212205
-5.575507, -0.1040482
-5.444754, -0.1761925
-5.304348, -0.2486348
-5.150712, -0.3222144
-5.004737, -0.3867416
-4.872235, -0.4410181
-4.729768, -0.4949113
-4.58427, -0.5453923
-4.459599, -0.5849682
-4.31542, -0.6268021
-4.172285, -0.6641344
-4.044358, -0.6939769
-3.895999, -0.7246366
-3.745518, -0.7513968
-3.609217, -0.7718467
-3.447184, -0.79184
-3.295175, -0.8060775
-3.160322, -0.8150252
-3.013181, -0.8210733
-2.863879, -0.8231147
-2.732296, -0.8214881
-2.586955, -0.8160617
-2.441023, -0.8066599
-2.300153, -0.7938347
-2.1437, -0.7753522
-1.997831, -0.7539108
-1.868755, -0.7315537
-1.716208, -0.700959
-1.564725, -0.6660854
-1.434605, -0.6324213
-1.294363, -0.5923104
-1.15057, -0.5468422
-1.028743, -0.5048121
-0.8859505, -0.4513399
-0.7500067, -0.3960289
-0.6249067, -0.3411963
-0.4919532, -0.2785541
-0.3801695, -0.2222875
-0.373153, -0.2186604
-0.3096168, -0.1631661
-0.1925055, -0.06472076
-0.08572127, 0.02026274
0.0312828, 0.1086648
0.1542325, 0.1963924
0.275979, 0.2784368
0.4057253, 0.3608027
0.5388148, 0.440124
0.6607426, 0.508292
0.791775, 0.5772151
0.9397977, 0.6498103
1.077677, 0.712539
1.204931, 0.7664143
1.341676, 0.8202379
1.483502, 0.8715987
1.615044, 0.9153553
1.762748, 0.9602292
1.910838, 1.000649
2.046758, 1.033829
2.196318, 1.066257
2.347806, 1.094674
2.4855, 1.116597
2.633317, 1.136249
2.795391, 1.153153
2.94646, 1.164507
3.084544, 1.171232
3.235882, 1.174643
3.389349, 1.173832
3.529284, 1.169303
3.677473, 1.16065
3.831473, 1.147442
3.971168, 1.131531
4.11825, 1.110947
4.277696, 1.08405
4.424306, 1.054942
4.553884, 1.02573
4.700034, 0.9888331
4.841081, 0.9490882
4.97051, 0.9090709
5.114213, 0.8604621
5.254356, 0.8087009
5.38772, 0.7553692
5.539131, 0.6899058
5.67297, 0.6274134
5.792574, 0.5678345
5.929305, 0.4951512
6.057883, 0.4221397
6.177815, 0.3498772
6.308168, 0.2664723
6.435361, 0.1799342
6.544562, 0.1013608
6.666204, 0.008929751
6.782419, -0.08458944
6.889613, -0.1755433
6.99049, -0.265424
7.005678, -0.2792968
7.005678, -0.2792988
7.00568, -0.2792971
7.005679, -0.2792971
7.00568, -0.2792977
7.005681, -0.2792971
7.00568, -0.2792982
7.005679, -0.2792985
7.00568, -0.2792982
7.005679, -0.2792976
7.005679, -0.2792971
7.00568, -0.279298
7.005681, -0.2792973
7.00568, -0.2792978
7.005679, -0.2792982
7.005677, -0.2792968
7.005678, -0.2792971
7.005678, -0.2792975
6.984743, -0.2601284
6.882731, -0.1686186
6.775682, -0.07723887
6.653468, 0.02149008
6.547151, 0.1026647
6.427942, 0.189055
6.295726, 0.2794114
6.175059, 0.3569449
6.050035, 0.4328049
5.912711, 0.5109866
5.789926, 0.5764662
5.653815, 0.6445861
5.502385, 0.7149374
5.363228, 0.7747017
5.23162, 0.8271151
5.088417, 0.8797787
4.943535, 0.9285267
4.812551, 0.9686983
4.667089, 1.009226
4.519559, 1.045912
4.384543, 1.075812
4.237637, 1.104376
4.082637, 1.129957
3.930802, 1.15067
3.775625, 1.167444
3.62417, 1.179477
3.485234, 1.186731
3.339805, 1.190647
3.179742, 1.19046
3.028649, 1.185932
2.869121, 1.176728
2.701784, 1.162013
2.550286, 1.144218
2.418996, 1.125292
2.265679, 1.099074
2.10184, 1.066418
1.963219, 1.034574
1.816267, 0.9967151
1.660144, 0.9517254
1.534835, 0.9117699
1.395319, 0.8633236
1.248859, 0.8078445
1.127674, 0.7580752
0.992007, 0.6983908
0.8463615, 0.6293923
0.7163411, 0.5632435
0.5825754, 0.4906806
0.4447232, 0.4107189
0.3351836, 0.3430798
0.2087819, 0.2606678
0.07953554, 0.1711666
-0.0274305, 0.09264145
-0.1417976, 0.004206582
-0.2649377, -0.09653062
-0.3674555, -0.1853165
-0.4760438, -0.2841875
-0.5882754, -0.3921117
-0.6815625, -0.4870259
-0.7833451, -0.5957673
-0.8897, -0.7160336
-0.979856, -0.8242269
-1.070808, -0.9391747
-1.162383, -1.061748
-1.239756, -1.171433
-1.320353, -1.292073
-1.403798, -1.424877
-1.477719, -1.550497
-1.553373, -1.687486
-1.626288, -1.829598
-1.691944, -1.968079
-1.71256, -2.013486
-1.712559, -2.013487
-1.715423, -2.083918
-1.718539, -2.227569
-1.717711, -2.376035
-1.712579, -2.529848
-1.703963, -2.671715
-1.690578, -2.825131
-1.673366, -2.974325
-1.654364, -3.107795
-1.627983, -3.263722
-1.596442, -3.422275
-1.565979, -3.555635
-1.529996, -3.696716
-1.488883, -3.841758
-1.450389, -3.965015
-1.403841, -4.10223
-1.347394, -4.254602
-1.291154, -4.393774
-1.233274, -4.526826
-1.164621, -4.673236
-1.095477, -4.810426
-1.032267, -4.927807
-0.9534601, -5.065704
-0.8737788, -5.196217
-0.7994031, -5.311049
-0.7137288, -5.435995
-0.6212673, -5.563143
-0.5396863, -5.669138
-0.4446539, -5.786407
-0.347721, -5.899373
-0.2571314, -5.999697
-0.150662, -6.111492
-0.0361268, -6.225097
0.06498642, -6.319976
0.1801174, -6.422472
0.3005289, -6.523784
0.4094702, -6.61029
0.5287697, -6.700235
0.6558346, -6.790555
0.7791996, -6.8731
0.9066858, -6.95355
0.9873325, -7.002178
0.9873326, -7.002177
0.9873328, -7.002178
0.9873322, -7.002179
0.9873332, -7.002178
0.9873326, -7.002179
0.9873323, -7.00218
0.9873334, -7.002178
0.9873326, -7.002179
0.987333, -7.00218
0.9873325, -7.002178
0.9873322, -7.002178
0.9873316, -7.002177
0.9873322, -7.002179
0.9873316, -7.002179
0.9873332, -7.002179
0.9873324, -7.002181
0.9873309, -7.002177
0.9873318, -7.002177
0.9196525, -6.962414
0.7932235, -6.883411
0.6739952, -6.804455
0.5465899, -6.715052
0.4278649, -6.626587
0.3164127, -6.539046
0.201111, -6.443364
0.08610817, -6.342399
-0.01408366, -6.24965
-0.1261998, -6.140146
-0.2395313, -6.022881
-0.3334415, -5.92017
-0.4323156, -5.806098
-0.5322603, -5.68411
-0.6190033, -5.571966
-0.713187, -5.443274
-0.8011289, -5.315589
-0.8755358, -5.200836
-0.955506, -5.070449
-1.031519, -4.938538
-1.094362, -4.822287
-1.165145, -4.682852
-1.239594, -4.524789
-1.302743, -4.379337
-1.350062, -4.261973
-1.404614, -4.115947
-1.455137, -3.968208
-1.494356, -3.842593
-1.534405, -3.702276
-1.572291, -3.553958
-1.603823, -3.415312
-1.63272, -3.270799
-1.660064, -3.110841
-1.680306, -2.968226
-1.697684, -2.815908
-1.712234, -2.644403
-1.720867, -2.483637
-1.724592, -2.344863
-1.724533, -2.19107
-1.720109, -2.034459
-1.712291, -1.894443
-1.698529, -1.729525
-1.679699, -1.564031
-1.659209, -1.420801
-1.634921, -1.277747
-1.603716, -1.120498
-1.569136, -0.9695686
-1.530823, -0.8213259
-1.487918, -0.6724722
-1.442072, -0.5286512
-1.397162, -0.3999429
-1.346195, -0.2647593
-1.28719, -0.1202907
-1.232717, 0.003250612
-1.171279, 0.1338457
-1.100368, 0.274516
-1.034588, 0.3964122
-0.9618141, 0.5233809
-0.8819745, 0.6542428
-0.8062028, 0.7710577
-0.7219305, 0.8939906
-0.6253577, 1.02664
-0.5367261, 1.141139
-0.4386241, 1.261084
-0.3331307, 1.382825
-0.2305255, 1.494488
-0.137547, 1.590546
-0.02290721, 1.702829
0.09346825, 1.810332
0.1985508, 1.902115
0.3129998, 1.996898
0.4395866, 2.095907
0.5485797, 2.176384
0.6770256, 2.265973
0.8175078, 2.357955
0.9421211, 2.4344
1.07543, 2.511337
1.220285, 2.589598
1.354165, 2.656697
1.481318, 2.716045
1.62585, 2.778696
1.764863, 2.834113
1.892394, 2.880945
2.021948, 2.924615
2.044175, 2.931733
2.093943, 2.961877
2.228855, 3.040814
2.361615, 3.113638
2.486015, 3.177583
2.633197, 3.248224
2.767575, 3.308048
2.890635, 3.359112
3.032094, 3.413582
3.173871, 3.463747
3.302633, 3.505564
3.454441, 3.550481
3.602353, 3.589659
3.735675, 3.621246
3.884727, 3.65243
4.034128, 3.679399
4.167763, 3.699966
4.321617, 3.719561
4.47359, 3.734541
4.612205, 3.744478
4.766801, 3.751523
4.912644, 3.75404
5.05772, 3.752736
5.210473, 3.747244
5.36411, 3.737381
5.499953, 3.725015
5.650347, 3.707428
5.802365, 3.685313
5.937491, 3.661924
6.085241, 3.632444
6.236458, 3.597834
6.367467, 3.564111
6.513523, 3.522494
6.660844, 3.476087
6.788826, 3.431939
6.931801, 3.378446
7.027943, 3.340125
7.027943, 3.340125
7.027943, 3.340126
7.027944, 3.340126
7.027944, 3.340126
7.027943, 3.340126
7.027944, 3.340126
7.027945, 3.340125
7.027946, 3.340127
7.027944, 3.340126
7.027944, 3.340126
7.027944, 3.340126
7.027946, 3.340127
7.027944, 3.340127
7.027943, 3.340126
7.027945, 3.340126
7.027944, 3.340126
7.027943, 3.340126
7.025846, 3.340948
6.921397, 3.383212
6.801584, 3.428205
6.66057, 3.47723
6.503643, 3.526897
6.369447, 3.565213
6.225572, 3.602336
6.061115, 3.6397
5.908155, 3.669764
5.777665, 3.691792
5.625538, 3.713472
5.467506, 3.731395
5.33305, 3.742923
5.178459, 3.752127
5.015791, 3.75718
4.875322, 3.757548
4.726949, 3.754078
4.560755, 3.745562
4.417764, 3.734049
4.269327, 3.718113
4.105516, 3.695841
3.956272, 3.671081
3.822155, 3.645195
3.669199, 3.611421
3.517582, 3.573487
3.384777, 3.536358
3.237027, 3.490872
3.091442, 3.441429
2.95992, 3.392684
2.803591, 3.330153
2.65206, 3.26416
2.524206, 3.203926
2.395766, 3.139305
2.261183, 3.066974
2.134008, 2.993996
2.015762, 2.922012
1.88703, 2.838913
1.76307, 2.753872
1.651941, 2.673321
1.529382, 2.579386
1.412016, 2.484112
1.306604, 2.393857
1.190019, 2.288455
1.07437, 2.177905
0.9734737, 2.076178
0.8648606, 1.960484
0.7580325, 1.839483
0.6689154, 1.732487
0.5764884, 1.615504
0.4804616, 1.486717
0.4009019, 1.373528
0.3188466, 1.250292
0.2370942, 1.1199
0.1673039, 1.001391
0.0943846, 0.8700991
0.02127817, 0.7292982
-0.04077806, 0.6010565
-0.1020815, 0.4653952
-0.1662507, 0.3118125
-0.223933, 0.1613138
-0.269314, 0.03264314
-0.3156838, -0.1107653
-0.3599691, -0.2621907
-0.3967469, -0.4022191
-0.4316289, -0.5515809
-0.4624999, -0.7030303
-0.4872215, -0.8438402
-0.5093077, -0.9926684
-0.5280431, -1.149111
-0.5408206, -1.289147
-0.5506939, -1.440538
-0.5565057, -1.598389
-0.557723, -1.739204
-0.5549439, -1.894565
-0.5470973, -2.061571
-0.5352072, -2.21548
-0.520567, -2.355713
-0.5001081, -2.510802
-0.4752298, -2.664782
-0.4490383, -2.803111
-0.4157416, -2.955663
-0.3776835, -3.108763
-0.3384631, -3.249604
-0.2926025, -3.398219
-0.2418542, -3.546932
-0.1929005, -3.678236
-0.1328302, -3.82671
-0.06379708, -3.983325
-0.0004821885, -4.115263
0.05412048, -4.222116
0.05828757, -4.229995
0.07082327, -4.2408
0.16345, -4.318718
0.280773, -4.412807
0.4003048, -4.503301
0.5093718, -4.581545
0.6362296, -4.667619
0.7785625, -4.758385
0.9059117, -4.834363
1.036534, -4.907616
1.181066, -4.983374
1.315166, -5.04877
1.457596, -5.113571
1.608683, -5.176961
1.755849, -5.233701
1.885631, -5.279859
2.025305, -5.325594
2.163594, -5.366746
2.295401, -5.402387
2.446407, -5.438937
2.577424, -5.466723
2.732764, -5.495467
2.901326, -5.521533
3.056489, -5.540732
3.209951, -5.555476
3.361889, -5.56585
3.51885, -5.572081
3.662113, -5.573853
3.80631, -5.571895
3.955317, -5.565772
4.095965, -5.556203
4.250535, -5.541566
4.409982, -5.52188
4.548994, -5.500672
4.702676, -5.473055
4.863537, -5.439356
5.004658, -5.405491
5.152682, -5.365736
5.313689, -5.317414
5.460381, -5.268683
5.591836, -5.221104
5.73863, -5.163352
5.882759, -5.101772
6.01604, -5.040449
6.161838, -4.968379
6.306843, -4.891287
6.427422, -4.822735
6.545899, -4.751442
6.678704, -4.666606
6.796927, -4.586263
6.924118, -4.494768
7.003998, -4.434686
7.003998, -4.434687
7.004, -4.434687
7.003998, -4.434686
7.003997, -4.434686
7.004, -4.434686
7.003998, -4.434686
7.003998, -4.434686
7.003997, -4.434688
7.003997, -4.434686
7.003999, -4.434688
7.003997, -4.434687
7.003999, -4.434687
7.003998, -4.434687
7.003998, -4.434687
7.003998, -4.434688
7.003998, -4.434687
7.003997, -4.434686
7.000822, -4.437077
6.911836, -4.502878
6.77581, -4.598216
6.651906, -4.679717
6.51896, -4.762064
6.377232, -4.844296
6.241646, -4.917724
6.1087, -4.98504
5.963464, -5.053542
5.821377, -5.115686
5.696391, -5.166283
5.55435, -5.219676
5.405548, -5.270878
5.260533, -5.316126
5.115506, -5.357268
4.967757, -5.39475
4.821009, -5.427647
4.683228, -5.454769
4.523541, -5.481676
4.363168, -5.503746
4.225431, -5.518844
4.069646, -5.531814
3.902231, -5.540863
3.757991, -5.544455
3.61508, -5.544281
3.460196, -5.53996
3.336143, -5.533257
3.189696, -5.521724
3.036088, -5.505401
2.904415, -5.487978
2.747892, -5.462952
2.58986, -5.432853
2.431071, -5.397915
2.286739, -5.361826
2.135691, -5.319495
1.995809, -5.275972
1.850284, -5.226343
1.69973, -5.170151
1.554845, -5.111218
1.426812, -5.055089
1.28438, -4.987956
1.146422, -4.918019
1.023896, -4.851646
0.8989584, -4.779789
0.7690786, -4.700219
0.6467424, -4.620551
0.514191, -4.52894
0.3877424, -4.436086
0.2779084, -4.350502
0.1481222, -4.243654
0.0167174, -4.128358
-0.1004815, -4.018944
-0.2063737, -3.914235
-0.3133919, -3.80257
-0.4185642, -3.686284
-0.5168311, -3.571092
-0.6143514, -3.450297
-0.7135145, -3.319951
-0.7970925, -3.203176
-0.8739223, -3.089822
-0.9603827, -2.954444
-1.042191, -2.817805
-1.106891, -2.702877
-1.177782, -2.568935
-1.246443, -2.429817
-1.303464, -2.306037
-1.366492, -2.159371
-1.421679, -2.019768
-1.470293, -1.886427
-1.521308, -1.733409
-1.568393, -1.576006
-1.605231, -1.438022
-1.641004, -1.287136
-1.674302, -1.124957
-1.699207, -0.9807284
-1.714816, -0.8747865
-1.722234, -0.8531395
-1.773275, -0.7198248
-1.819232, -0.5901716
-1.864098, -0.4524255
-1.908589, -0.3017545
-1.945569, -0.1625747
-1.981437, -0.0116703
-2.013554, 0.1435498
-2.039557, 0.2899171
-2.061526, 0.4355583
-2.080239, 0.5884534
-2.094418, 0.7400686
-2.103917, 0.8810633
-2.110008, 1.030599
-2.111965, 1.185479
-2.109725, 1.334183
-2.103161, 1.490312
-2.093006, 1.63478
-2.080469, 1.765654
-2.061412, 1.922489
-2.040109, 2.064225
-2.014011, 2.211483
-1.981669, 2.368857
-1.948561, 2.50913
-1.913294, 2.642944
-1.868302, 2.796902
-1.824051, 2.933905
-1.775765, 3.070918
-1.716236, 3.226177
-1.657514, 3.366714
-1.600531, 3.493545
-1.534817, 3.630098
-1.465855, 3.763791
-1.404636, 3.875368
-1.326055, 4.010126
-1.237784, 4.151939
-1.160045, 4.269265
-1.077393, 4.387303
-0.9825327, 4.515026
-0.8894435, 4.633188
-0.7844821, 4.758942
-0.665767, 4.892557
-0.5502153, 5.014606
-0.4488398, 5.115728
-0.3400793, 5.21869
-0.2305768, 5.316788
-0.1212635, 5.409546
0.001445104, 5.508242
0.1209157, 5.598839
0.2407856, 5.684646
0.3785496, 5.777506
0.5190642, 5.866214
0.6525773, 5.944961
0.7770891, 6.014061
0.909885, 6.083134
1.048689, 6.150566
1.179552, 6.209852
1.323678, 6.270483
1.461187, 6.323799
1.587703, 6.36921
1.729635, 6.415966
1.877558, 6.460148
2.018908, 6.49824
2.162823, 6.532966
2.306744, 6.563559
2.440599, 6.588325
2.590614, 6.612165
2.744749, 6.632135
2.88178, 6.646192
3.025121, 6.657245
3.181081, 6.664964
3.332291, 6.668175
3.485184, 6.667267
3.632939, 6.662318
3.773929, 6.65371
3.938485, 6.639209
4.104553, 6.619548
4.256964, 6.59682
4.401648, 6.571281
4.566759, 6.537558
4.726938, 6.499704
4.852543, 6.466062
4.999764, 6.422542
5.161623, 6.369606
5.313373, 6.314806
5.445101, 6.263085
5.594903, 6.199709
5.737318, 6.134382
5.850279, 6.078768
5.990632, 6.005075
6.129689, 5.926936
6.257229, 5.850536
6.396301, 5.762077
6.520052, 5.677946
6.631642, 5.597456
6.756191, 5.502608
6.87931, 5.403041
6.986077, 5.311802
7.024977, 5.277597
7.024976, 5.277597
7.024976, 5.277596
7.024977, 5.277596
7.024977, 5.277598
7.024977, 5.277599
7.024977, 5.277597
7.024977, 5.277599
7.024977, 5.277597
7.024977, 5.277596
7.024976, 5.277599
7.024976, 5.277598
7.024978, 5.277598
7.024976, 5.277598
7.024979, 5.277598
7.024977, 5.277598
7.024976, 5.277598
7.016387, 5.285183
6.908316, 5.379231
6.787947, 5.478332
6.684092, 5.559305
6.55744, 5.652727
6.424061, 5.745315
6.305727, 5.822623
6.182099, 5.898858
6.04353, 5.978932
5.916265, 6.047839
5.779641, 6.117213
5.643992, 6.1813
5.515601, 6.237607
5.357249, 6.301939
5.197955, 6.360904
5.050681, 6.410267
4.907586, 6.453824
4.759735, 6.494349
4.613464, 6.529951
4.488477, 6.556852
4.335004, 6.585519
4.172748, 6.610546
4.128328, 6.616543
4.128328, 6.616544
4.062846, 6.599015
3.926531, 6.559801
3.77613, 6.512232
3.634491, 6.462962
3.515596, 6.418169
3.381618, 6.363891
3.240998, 6.302361
3.112489, 6.242065
2.980457, 6.17581
2.850164, 6.105953
2.727256, 6.035815
2.588986, 5.951842
2.46699, 5.872941
2.348986, 5.792132
2.220663, 5.69905
2.093739, 5.601155
1.974028, 5.503261
1.846543, 5.392653
1.717544, 5.273494
1.606095, 5.163936
1.499291, 5.053015
1.392136, 4.935121
1.296377, 4.823647
1.206345, 4.713027
1.10676, 4.583596
1.017178, 4.459926
0.9382295, 4.34468
0.8547401, 4.215497
0.7793291, 4.091421
0.7093071, 3.969102
0.6340351, 3.828973
0.5691079, 3.699561
0.5085751, 3.570593
0.4444598, 3.423678
0.3851857, 3.276224
0.3295207, 3.125261
0.2802179, 2.978933
0.2349983, 2.83104
0.1995025, 2.702647
0.164263, 2.561804
0.1295962, 2.404343
0.1000414, 2.248654
0.07378642, 2.084148
0.05190566, 1.914028
0.03652412, 1.755863
0.02616167, 1.607004
0.01982864, 1.457904
0.0171301, 1.30829
0.01530962, 1.16545
0.01329008, 1.006615
0.01081692, 0.8412561
0.008736224, 0.694962
0.006911101, 0.5470587
0.005033948, 0.3834125
0.003292494, 0.2366227
0.001174557, 0.09791458
-0.0005343223, -0.06744416
-0.001688982, -0.2177866
-0.003925022, -0.3469219
-0.01075815, -0.515436
-0.02261169, -0.6823483
-0.03794951, -0.8315784
-0.05684041, -0.9777319
-0.08162462, -1.134586
-0.1112914, -1.292571
-0.142764, -1.437064
-0.1809791, -1.592005
-0.2251712, -1.750622
-0.2717454, -1.900262
-0.3200932, -2.042165
-0.373291, -2.185048
-0.4293926, -2.323781
-0.4881051, -2.458312
-0.5589203, -2.609009
-0.628091, -2.745647
-0.6922385, -2.864422
-0.7676333, -2.995663
-0.8458945, -3.123645
-0.9259694, -3.246907
-1.014713, -3.375755
-1.104289, -3.498134
-1.184718, -3.602294
-1.281577, -3.721186
-1.382722, -3.838556
-1.472459, -3.937183
-1.577693, -4.047024
-1.689989, -4.157859
-1.79409, -4.254925
-1.912006, -4.359195
-2.02855, -4.456467
-2.134242, -4.540043
-2.257161, -4.632178
-2.380781, -4.719503
-2.496089, -4.796528
-2.629595, -4.880559
-2.766481, -4.961348
-2.895801, -5.032677
-3.036726, -5.105503
-3.178758, -5.173761
-3.305887, -5.230502
-3.45081, -5.290917
-3.593527, -5.345565
-3.721555, -5.390581
-3.861651, -5.43587
-4.008726, -5.478963
-4.141814, -5.51412
-4.287832, -5.548623
-4.438758, -5.579865
-4.583689, -5.605628
-4.744142, -5.629649
-4.899498, -5.648266
-5.037156, -5.660807
-5.192181, -5.670903
-5.351968, -5.676654
-5.490429, -5.67767
-5.63847, -5.674889
-5.797861, -5.667404
-5.936882, -5.656894
-6.084486, -5.64177
-6.238329, -5.621575
-6.372992, -5.599913
-6.520905, -5.571963
-6.639782, -5.546157
-6.643981, -5.545189
-6.733685, -5.54632
-6.880215, -5.544653
-6.992386, -5.540803
-7.004365, -5.540269
-7.004364, -5.540268
-7.004364, -5.540268
-7.004363, -5.540267
-7.004364, -5.540268
-7.004363, -5.540268
-7.004364, -5.540269
-7.004364, -5.540267
-7.004364, -5.540267
-7.004364, -5.540268
-7.004364, -5.540268
-7.004364, -5.540268
-7.004364, -5.540267
-7.004362, -5.540267
-7.004363, -5.540268
-7.004364, -5.540267
-7.004364, -5.540268
-7.004364, -5.540268
-6.955582, -5.542419
-6.779866, -5.546803
-6.624548, -5.545812
